2026-01-07 17:26:11,268 - pdf-processor - INFO - Initializing MinIO client connection to minio:9000
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:43:04,175 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:43:04,191 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:43:04,194 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:43:04,194 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:43:04,206 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:44:04,410 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:44:04,423 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:44:04,426 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:44:04,427 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:44:04,439 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:45:03,636 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:45:03,647 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:45:03,650 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:45:03,651 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:45:03,655 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:46:03,778 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:46:03,798 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:46:03,802 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:46:03,804 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:46:03,823 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:47:03,954 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:47:03,964 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:47:03,970 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:47:03,970 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:47:03,977 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:48:04,250 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:48:04,262 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:48:04,264 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:48:04,265 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:48:04,270 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:49:03,501 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:49:03,514 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:49:03,520 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:49:03,520 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:49:03,535 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:50:03,690 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:50:03,703 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:50:03,707 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:50:03,707 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:50:03,719 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:51:03,875 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:51:03,889 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:51:03,895 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:51:03,895 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:51:03,908 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:52:04,057 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:52:04,072 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:52:04,075 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:52:04,076 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:52:04,087 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:53:04,310 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:53:04,325 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:53:04,328 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:53:04,328 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:53:04,342 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:54:03,437 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:54:03,453 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:54:03,457 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:54:03,457 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:54:03,467 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:55:03,737 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:55:03,747 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:55:03,751 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:55:03,751 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:55:03,759 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:56:02,885 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:56:02,896 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:56:02,899 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:56:02,899 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:56:02,907 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:57:02,990 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:57:03,005 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:57:03,010 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:57:03,011 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:57:03,023 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:58:03,127 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:58:03,141 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:58:03,145 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:58:03,145 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:58:03,157 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 14:59:03,334 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 14:59:03,345 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 14:59:03,348 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 14:59:03,348 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 14:59:03,358 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 15:00:03,551 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 15:00:03,567 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 15:00:03,571 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 15:00:03,571 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 15:00:03,580 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 15:01:03,794 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 15:01:03,809 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 15:01:03,812 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 15:01:03,813 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 15:01:03,823 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 15:02:04,049 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 15:02:04,061 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 15:02:04,066 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 15:02:04,066 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 15:02:04,071 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 15:03:03,191 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 15:03:03,200 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 15:03:03,204 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 15:03:03,204 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 15:03:03,225 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
    return _extra.Document_init(filename, stream, filetype, rect, width, height, fontsize)
RuntimeError: code=0: no objects found

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/app/main.py", line 59, in process_file
    result = pdf_processor.process_pdf(
  File "/app/processor.py", line 98, in process_pdf
    with fitz.open(temp_pdf) as doc:
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2666, in __init__
    raise FileDataError( MSG_BAD_DOCUMENT) from e
fitz.FileDataError: cannot open broken document
2026-01-11 15:04:03,456 - api-server - INFO - Processing request for: fin/corrupt_test.pdf
2026-01-11 15:04:03,471 - pdf-processor - INFO - Downloading corrupt_test.pdf from bucket fin...
2026-01-11 15:04:03,474 - pdf-processor - ERROR - Processing failed for fin/corrupt_test.pdf: cannot open broken document
2026-01-11 15:04:03,475 - persistence-service - INFO - Updating extraction status for edca0567-35b0-4fe2-a420-aeca47c6e5aa to 'failed'...
2026-01-11 15:04:03,488 - api-server - ERROR - Internal server error: cannot open broken document
Traceback (most recent call last):
  File "/usr/local/lib/python3.10/site-packages/fitz/__init__.py", line 2659, in __init__
    self.this = extra.Document_init( filename, stream, filetype, rect, width, height, fontsize)
  File "/usr/local/lib/python3.10/site-packages/fitz/extra.py", line 153, in Document_init
